Reading data...Done
self.train_x.shape (10, 2623, 2772)
self.train_y.shape (10, 2623)
self.train_x_set[0].shape (10, 114, 2772)
self.train_y_set[0].shape (10, 114)
self.test_x.shape (10, 374, 2772)
self.test_y.shape (10, 374)
logit shape:  (?, ?, 7)
Entering training loop
Epochs 016, train loss: 0.36, train accuracy: 88.95%, valid loss: 1.57, valid accuracy: 52.98%, test loss: 1.50, test accuracy: 54.47%
Epochs 017, train loss: 0.36, train accuracy: 86.05%, valid loss: 1.58, valid accuracy: 53.24%, test loss: 1.54, test accuracy: 53.77%
Epochs 018, train loss: 0.25, train accuracy: 91.84%, valid loss: 1.37, valid accuracy: 59.29%, test loss: 1.40, test accuracy: 57.59%
Epochs 019, train loss: 0.22, train accuracy: 92.19%, valid loss: 1.56, valid accuracy: 56.52%, test loss: 1.52, test accuracy: 56.02%
Epochs 020, train loss: 0.18, train accuracy: 95.18%, valid loss: 1.42, valid accuracy: 63.85%, test loss: 1.41, test accuracy: 62.11%
Epochs 021, train loss: 0.12, train accuracy: 97.02%, valid loss: 1.40, valid accuracy: 63.86%, test loss: 1.43, test accuracy: 62.22%
Epochs 022, train loss: 0.10, train accuracy: 97.19%, valid loss: 1.47, valid accuracy: 62.59%, test loss: 1.45, test accuracy: 61.66%
Epochs 023, train loss: 0.09, train accuracy: 98.07%, valid loss: 1.40, valid accuracy: 64.71%, test loss: 1.40, test accuracy: 63.80%
Epochs 024, train loss: 0.08, train accuracy: 97.98%, valid loss: 1.59, valid accuracy: 61.20%, test loss: 1.57, test accuracy: 60.48%
Epochs 025, train loss: 0.08, train accuracy: 97.72%, valid loss: 1.59, valid accuracy: 63.58%, test loss: 1.57, test accuracy: 63.37%
Epochs 026, train loss: 0.05, train accuracy: 98.51%, valid loss: 1.66, valid accuracy: 61.55%, test loss: 1.66, test accuracy: 61.63%
Epochs 027, train loss: 0.05, train accuracy: 98.86%, valid loss: 1.72, valid accuracy: 61.72%, test loss: 1.67, test accuracy: 62.14%
Epochs 028, train loss: 0.04, train accuracy: 98.77%, valid loss: 1.57, valid accuracy: 64.19%, test loss: 1.60, test accuracy: 63.18%
Epochs 029, train loss: 0.03, train accuracy: 99.56%, valid loss: 1.65, valid accuracy: 63.94%, test loss: 1.65, test accuracy: 63.58%
Epochs 030, train loss: 0.03, train accuracy: 99.39%, valid loss: 1.78, valid accuracy: 62.23%, test loss: 1.76, test accuracy: 61.42%
Epochs 031, train loss: 0.05, train accuracy: 98.25%, valid loss: 1.80, valid accuracy: 62.70%, test loss: 1.78, test accuracy: 62.91%
Epochs 032, train loss: 0.05, train accuracy: 98.60%, valid loss: 1.80, valid accuracy: 64.09%, test loss: 1.86, test accuracy: 63.42%
Epochs 033, train loss: 0.09, train accuracy: 97.63%, valid loss: 1.76, valid accuracy: 64.23%, test loss: 1.75, test accuracy: 63.80%
Epochs 034, train loss: 0.19, train accuracy: 92.28%, valid loss: 1.77, valid accuracy: 62.66%, test loss: 1.79, test accuracy: 61.04%
Epochs 035, train loss: 0.12, train accuracy: 94.74%, valid loss: 1.87, valid accuracy: 60.55%, test loss: 1.83, test accuracy: 62.33%
Epochs 036, train loss: 0.08, train accuracy: 97.54%, valid loss: 2.07, valid accuracy: 55.57%, test loss: 2.06, test accuracy: 56.76%
Epochs 037, train loss: 0.03, train accuracy: 99.91%, valid loss: 1.86, valid accuracy: 63.23%, test loss: 1.95, test accuracy: 61.71%
Epochs 038, train loss: 0.01, train accuracy: 100.00%, valid loss: 1.73, valid accuracy: 64.07%, test loss: 1.76, test accuracy: 63.45%
Epochs 039, train loss: 0.01, train accuracy: 100.00%, valid loss: 1.78, valid accuracy: 64.53%, test loss: 1.81, test accuracy: 63.80%
Epochs 040, train loss: 0.01, train accuracy: 100.00%, valid loss: 1.79, valid accuracy: 64.62%, test loss: 1.85, test accuracy: 63.58%
Epochs 041, train loss: 0.01, train accuracy: 100.00%, valid loss: 1.81, valid accuracy: 64.51%, test loss: 1.87, test accuracy: 63.34%
Epochs 042, train loss: 0.01, train accuracy: 100.00%, valid loss: 1.84, valid accuracy: 64.58%, test loss: 1.90, test accuracy: 63.18%
Epochs 043, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.86, valid accuracy: 64.67%, test loss: 1.92, test accuracy: 63.18%
Epochs 044, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.87, valid accuracy: 64.75%, test loss: 1.94, test accuracy: 63.34%
Epochs 045, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.90, valid accuracy: 64.59%, test loss: 1.96, test accuracy: 62.67%
Epochs 046, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.92, valid accuracy: 64.57%, test loss: 1.99, test accuracy: 62.75%
Epochs 047, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.93, valid accuracy: 64.58%, test loss: 2.01, test accuracy: 62.94%
Epochs 048, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.96, valid accuracy: 64.23%, test loss: 2.03, test accuracy: 62.73%
Epochs 049, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.96, valid accuracy: 64.63%, test loss: 2.04, test accuracy: 62.62%
Epochs 050, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.96, valid accuracy: 64.70%, test loss: 2.05, test accuracy: 62.73%
Epochs 051, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.98, valid accuracy: 64.62%, test loss: 2.07, test accuracy: 62.62%
Epochs 052, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.00, valid accuracy: 64.57%, test loss: 2.09, test accuracy: 62.43%
Epochs 053, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.01, valid accuracy: 64.66%, test loss: 2.10, test accuracy: 62.62%
Epochs 054, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.02, valid accuracy: 64.67%, test loss: 2.12, test accuracy: 62.49%
Epochs 055, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.03, valid accuracy: 64.69%, test loss: 2.13, test accuracy: 62.59%
Epochs 056, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.05, valid accuracy: 64.61%, test loss: 2.15, test accuracy: 62.33%
Epochs 057, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.06, valid accuracy: 64.70%, test loss: 2.16, test accuracy: 62.41%
Epochs 058, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.07, valid accuracy: 64.63%, test loss: 2.17, test accuracy: 62.38%
Epochs 059, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.08, valid accuracy: 64.59%, test loss: 2.19, test accuracy: 62.25%
Epochs 060, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.10, valid accuracy: 64.59%, test loss: 2.20, test accuracy: 62.06%
Epochs 061, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.11, valid accuracy: 64.51%, test loss: 2.21, test accuracy: 62.03%
Epochs 062, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.12, valid accuracy: 64.57%, test loss: 2.23, test accuracy: 62.17%
Epochs 063, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.13, valid accuracy: 64.50%, test loss: 2.24, test accuracy: 62.06%
Epochs 064, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.13, valid accuracy: 64.73%, test loss: 2.25, test accuracy: 62.06%
Epochs 065, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.15, valid accuracy: 64.49%, test loss: 2.27, test accuracy: 62.09%
Epochs 066, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.15, valid accuracy: 64.78%, test loss: 2.27, test accuracy: 62.06%
Epochs 067, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.17, valid accuracy: 64.65%, test loss: 2.28, test accuracy: 62.01%
Epochs 068, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.18, valid accuracy: 64.58%, test loss: 2.30, test accuracy: 61.84%
Epochs 069, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.19, valid accuracy: 64.63%, test loss: 2.31, test accuracy: 61.95%
Epochs 070, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.19, valid accuracy: 64.77%, test loss: 2.32, test accuracy: 62.01%
Epochs 071, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.20, valid accuracy: 64.63%, test loss: 2.33, test accuracy: 62.01%
Epochs 072, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.21, valid accuracy: 64.73%, test loss: 2.34, test accuracy: 61.93%
Epochs 073, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.22, valid accuracy: 64.75%, test loss: 2.35, test accuracy: 61.90%
Epochs 074, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.24, valid accuracy: 64.57%, test loss: 2.37, test accuracy: 61.84%
Epochs 075, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.24, valid accuracy: 64.78%, test loss: 2.38, test accuracy: 61.66%
Epochs 076, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.25, valid accuracy: 64.77%, test loss: 2.39, test accuracy: 61.87%
Epochs 077, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.26, valid accuracy: 64.54%, test loss: 2.40, test accuracy: 61.93%
Epochs 078, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.27, valid accuracy: 64.79%, test loss: 2.41, test accuracy: 61.84%
Epochs 079, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.28, valid accuracy: 64.54%, test loss: 2.42, test accuracy: 61.74%
Epochs 080, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.29, valid accuracy: 64.66%, test loss: 2.43, test accuracy: 61.66%
Epochs 081, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.30, valid accuracy: 64.63%, test loss: 2.44, test accuracy: 61.63%
Epochs 082, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.31, valid accuracy: 64.65%, test loss: 2.45, test accuracy: 61.74%
Epochs 083, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.32, valid accuracy: 64.71%, test loss: 2.45, test accuracy: 61.74%
Epochs 084, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.32, valid accuracy: 64.70%, test loss: 2.47, test accuracy: 61.68%
Epochs 085, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.34, valid accuracy: 64.69%, test loss: 2.48, test accuracy: 61.71%
Epochs 086, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.34, valid accuracy: 64.78%, test loss: 2.49, test accuracy: 61.68%
Epochs 087, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.35, valid accuracy: 64.67%, test loss: 2.50, test accuracy: 61.63%
Epochs 088, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.36, valid accuracy: 64.75%, test loss: 2.51, test accuracy: 61.68%
Epochs 089, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.37, valid accuracy: 64.73%, test loss: 2.52, test accuracy: 61.68%
Epochs 090, train loss: 0.04, train accuracy: 99.04%, valid loss: 2.43, valid accuracy: 63.66%, test loss: 2.55, test accuracy: 61.55%
Epochs 091, train loss: 1.41, train accuracy: 64.91%, valid loss: 2.79, valid accuracy: 60.41%, test loss: 3.05, test accuracy: 58.26%
Epochs 092, train loss: 0.39, train accuracy: 86.75%, valid loss: 2.22, valid accuracy: 51.63%, test loss: 2.11, test accuracy: 52.17%
Epochs 093, train loss: 0.13, train accuracy: 95.35%, valid loss: 1.69, valid accuracy: 57.18%, test loss: 1.77, test accuracy: 55.61%
Epochs 094, train loss: 0.05, train accuracy: 99.39%, valid loss: 1.55, valid accuracy: 63.38%, test loss: 1.52, test accuracy: 63.18%
Epochs 095, train loss: 0.02, train accuracy: 99.74%, valid loss: 1.54, valid accuracy: 64.75%, test loss: 1.55, test accuracy: 64.06%
Epochs 096, train loss: 0.02, train accuracy: 100.00%, valid loss: 1.58, valid accuracy: 65.85%, test loss: 1.61, test accuracy: 64.71%
Epochs 097, train loss: 0.01, train accuracy: 100.00%, valid loss: 1.63, valid accuracy: 65.74%, test loss: 1.66, test accuracy: 64.57%
Epochs 098, train loss: 0.01, train accuracy: 100.00%, valid loss: 1.66, valid accuracy: 65.89%, test loss: 1.70, test accuracy: 64.28%
Epochs 099, train loss: 0.01, train accuracy: 100.00%, valid loss: 1.69, valid accuracy: 65.97%, test loss: 1.73, test accuracy: 64.01%
Epochs 100, train loss: 0.01, train accuracy: 100.00%, valid loss: 1.73, valid accuracy: 65.71%, test loss: 1.78, test accuracy: 64.17%
Epochs 101, train loss: 0.01, train accuracy: 100.00%, valid loss: 1.74, valid accuracy: 66.01%, test loss: 1.80, test accuracy: 64.12%
Epochs 102, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.77, valid accuracy: 65.85%, test loss: 1.84, test accuracy: 64.28%
Epochs 103, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.79, valid accuracy: 65.49%, test loss: 1.86, test accuracy: 63.74%
Epochs 104, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.81, valid accuracy: 65.82%, test loss: 1.88, test accuracy: 64.04%
Epochs 105, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.83, valid accuracy: 65.85%, test loss: 1.90, test accuracy: 63.85%
Epochs 106, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.84, valid accuracy: 65.99%, test loss: 1.92, test accuracy: 64.22%
Epochs 107, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.85, valid accuracy: 65.94%, test loss: 1.93, test accuracy: 64.06%
Epochs 108, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.87, valid accuracy: 65.94%, test loss: 1.95, test accuracy: 64.01%
Epochs 109, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.88, valid accuracy: 65.77%, test loss: 1.97, test accuracy: 64.01%
Epochs 110, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.90, valid accuracy: 65.79%, test loss: 1.99, test accuracy: 63.98%
Epochs 111, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.91, valid accuracy: 65.95%, test loss: 2.00, test accuracy: 64.01%
Epochs 112, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.93, valid accuracy: 65.87%, test loss: 2.02, test accuracy: 63.96%
Epochs 113, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.94, valid accuracy: 65.85%, test loss: 2.04, test accuracy: 63.90%
Epochs 114, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.95, valid accuracy: 65.85%, test loss: 2.05, test accuracy: 63.98%
Epochs 115, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.96, valid accuracy: 65.91%, test loss: 2.06, test accuracy: 63.90%
Epochs 116, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.98, valid accuracy: 65.91%, test loss: 2.08, test accuracy: 63.88%
Epochs 117, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.99, valid accuracy: 66.01%, test loss: 2.09, test accuracy: 63.98%
Epochs 118, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.00, valid accuracy: 65.91%, test loss: 2.11, test accuracy: 63.85%
Epochs 119, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.01, valid accuracy: 66.01%, test loss: 2.12, test accuracy: 63.88%
Epochs 120, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.02, valid accuracy: 66.03%, test loss: 2.13, test accuracy: 63.88%
Epochs 121, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.03, valid accuracy: 66.03%, test loss: 2.14, test accuracy: 63.98%
Epochs 122, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.04, valid accuracy: 66.01%, test loss: 2.16, test accuracy: 63.93%
Epochs 123, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.06, valid accuracy: 66.03%, test loss: 2.17, test accuracy: 63.93%
Epochs 124, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.06, valid accuracy: 66.26%, test loss: 2.18, test accuracy: 63.96%
Epochs 125, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.08, valid accuracy: 66.10%, test loss: 2.20, test accuracy: 63.98%
Epochs 126, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.09, valid accuracy: 66.11%, test loss: 2.21, test accuracy: 63.96%
Epochs 127, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.10, valid accuracy: 66.15%, test loss: 2.22, test accuracy: 63.88%
Epochs 128, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.11, valid accuracy: 66.14%, test loss: 2.23, test accuracy: 64.01%
Epochs 129, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.12, valid accuracy: 66.13%, test loss: 2.24, test accuracy: 63.88%
Epochs 130, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.13, valid accuracy: 66.09%, test loss: 2.25, test accuracy: 63.90%
Epochs 131, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.15, valid accuracy: 66.10%, test loss: 2.27, test accuracy: 63.96%
Epochs 132, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.15, valid accuracy: 66.09%, test loss: 2.28, test accuracy: 63.96%
Epochs 133, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.16, valid accuracy: 66.18%, test loss: 2.29, test accuracy: 64.01%
Epochs 134, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.17, valid accuracy: 66.14%, test loss: 2.30, test accuracy: 64.09%
Epochs 135, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.18, valid accuracy: 66.21%, test loss: 2.31, test accuracy: 64.09%
Epochs 136, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.19, valid accuracy: 66.21%, test loss: 2.32, test accuracy: 64.09%
Epochs 137, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.20, valid accuracy: 66.45%, test loss: 2.33, test accuracy: 63.98%
Epochs 138, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.21, valid accuracy: 66.23%, test loss: 2.34, test accuracy: 64.14%
Epochs 139, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.21, valid accuracy: 66.33%, test loss: 2.35, test accuracy: 64.06%
Epochs 140, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.23, valid accuracy: 66.14%, test loss: 2.37, test accuracy: 64.04%
Epochs 141, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.23, valid accuracy: 66.30%, test loss: 2.37, test accuracy: 64.09%
Epochs 142, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.24, valid accuracy: 66.32%, test loss: 2.38, test accuracy: 64.01%
Epochs 143, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.25, valid accuracy: 66.36%, test loss: 2.39, test accuracy: 64.12%
Epochs 144, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.26, valid accuracy: 66.40%, test loss: 2.40, test accuracy: 64.12%
Epochs 145, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.27, valid accuracy: 66.32%, test loss: 2.41, test accuracy: 63.88%
Epochs 146, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.28, valid accuracy: 66.41%, test loss: 2.42, test accuracy: 63.98%
Epochs 147, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.28, valid accuracy: 66.44%, test loss: 2.43, test accuracy: 64.20%
Epochs 148, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.29, valid accuracy: 66.34%, test loss: 2.44, test accuracy: 64.20%
Epochs 149, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.30, valid accuracy: 66.40%, test loss: 2.46, test accuracy: 64.01%
Epochs 150, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.31, valid accuracy: 66.34%, test loss: 2.46, test accuracy: 64.06%
Epochs 151, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.32, valid accuracy: 66.22%, test loss: 2.47, test accuracy: 64.06%
Epochs 152, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.33, valid accuracy: 66.32%, test loss: 2.48, test accuracy: 64.06%
Epochs 153, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.34, valid accuracy: 66.32%, test loss: 2.49, test accuracy: 64.14%
Epochs 154, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.34, valid accuracy: 66.36%, test loss: 2.50, test accuracy: 64.22%
