Reading data...Done
self.train_x.shape (10, 2623, 2772)
self.train_y.shape (10, 2623)
self.train_x_set[0].shape (10, 114, 2772)
self.train_y_set[0].shape (10, 114)
self.test_x.shape (10, 374, 2772)
self.test_y.shape (10, 374)
logit shape:  (?, ?, 7)
Entering training loop
Epochs 071, train loss: 0.09, train accuracy: 100.00%, valid loss: 1.93, valid accuracy: 68.52%, test loss: 1.88, test accuracy: 66.76%
Epochs 072, train loss: 0.09, train accuracy: 100.00%, valid loss: 1.93, valid accuracy: 68.36%, test loss: 1.88, test accuracy: 66.71%
Epochs 073, train loss: 0.09, train accuracy: 100.00%, valid loss: 1.98, valid accuracy: 68.87%, test loss: 1.94, test accuracy: 65.96%
Epochs 074, train loss: 0.09, train accuracy: 100.00%, valid loss: 2.02, valid accuracy: 67.73%, test loss: 1.96, test accuracy: 65.83%
Epochs 075, train loss: 0.08, train accuracy: 100.00%, valid loss: 2.02, valid accuracy: 68.45%, test loss: 1.97, test accuracy: 66.74%
Epochs 076, train loss: 0.08, train accuracy: 100.00%, valid loss: 2.09, valid accuracy: 67.70%, test loss: 2.03, test accuracy: 65.27%
Epochs 077, train loss: 0.08, train accuracy: 100.00%, valid loss: 2.14, valid accuracy: 67.24%, test loss: 2.09, test accuracy: 65.08%
Epochs 078, train loss: 0.08, train accuracy: 100.00%, valid loss: 2.11, valid accuracy: 68.22%, test loss: 2.05, test accuracy: 66.34%
Epochs 079, train loss: 0.08, train accuracy: 100.00%, valid loss: 2.08, valid accuracy: 69.15%, test loss: 2.07, test accuracy: 65.37%
Epochs 080, train loss: 0.08, train accuracy: 100.00%, valid loss: 2.11, valid accuracy: 68.17%, test loss: 2.09, test accuracy: 66.44%
Epochs 081, train loss: 0.07, train accuracy: 100.00%, valid loss: 2.22, valid accuracy: 67.61%, test loss: 2.15, test accuracy: 65.21%
Epochs 082, train loss: 0.07, train accuracy: 100.00%, valid loss: 2.21, valid accuracy: 67.30%, test loss: 2.16, test accuracy: 65.35%
Epochs 083, train loss: 0.07, train accuracy: 100.00%, valid loss: 2.21, valid accuracy: 67.96%, test loss: 2.16, test accuracy: 65.51%
Epochs 084, train loss: 0.07, train accuracy: 100.00%, valid loss: 2.23, valid accuracy: 67.28%, test loss: 2.21, test accuracy: 64.25%
Epochs 085, train loss: 0.07, train accuracy: 100.00%, valid loss: 2.24, valid accuracy: 68.29%, test loss: 2.22, test accuracy: 65.67%
Epochs 086, train loss: 0.07, train accuracy: 100.00%, valid loss: 2.24, valid accuracy: 66.50%, test loss: 2.21, test accuracy: 63.61%
Epochs 087, train loss: 0.07, train accuracy: 100.00%, valid loss: 2.34, valid accuracy: 66.52%, test loss: 2.29, test accuracy: 63.48%
Epochs 088, train loss: 0.06, train accuracy: 100.00%, valid loss: 2.30, valid accuracy: 66.90%, test loss: 2.26, test accuracy: 64.17%
Epochs 089, train loss: 0.06, train accuracy: 100.00%, valid loss: 2.27, valid accuracy: 68.06%, test loss: 2.30, test accuracy: 66.02%
Epochs 090, train loss: 0.06, train accuracy: 100.00%, valid loss: 2.31, valid accuracy: 67.36%, test loss: 2.30, test accuracy: 64.81%
Epochs 091, train loss: 0.06, train accuracy: 100.00%, valid loss: 2.39, valid accuracy: 67.97%, test loss: 2.34, test accuracy: 65.40%
Epochs 092, train loss: 0.06, train accuracy: 100.00%, valid loss: 2.37, valid accuracy: 67.45%, test loss: 2.36, test accuracy: 64.92%
Epochs 093, train loss: 0.06, train accuracy: 100.00%, valid loss: 2.42, valid accuracy: 66.86%, test loss: 2.40, test accuracy: 64.44%
Epochs 094, train loss: 0.06, train accuracy: 100.00%, valid loss: 2.41, valid accuracy: 68.10%, test loss: 2.41, test accuracy: 65.94%
Epochs 095, train loss: 0.06, train accuracy: 100.00%, valid loss: 2.43, valid accuracy: 68.13%, test loss: 2.43, test accuracy: 65.45%
Epochs 096, train loss: 0.05, train accuracy: 100.00%, valid loss: 2.46, valid accuracy: 66.98%, test loss: 2.46, test accuracy: 64.12%
Epochs 097, train loss: 0.05, train accuracy: 100.00%, valid loss: 2.49, valid accuracy: 67.85%, test loss: 2.46, test accuracy: 65.32%
Epochs 098, train loss: 0.05, train accuracy: 100.00%, valid loss: 2.54, valid accuracy: 66.98%, test loss: 2.52, test accuracy: 64.25%
Epochs 099, train loss: 0.05, train accuracy: 100.00%, valid loss: 2.60, valid accuracy: 65.61%, test loss: 2.61, test accuracy: 62.27%
Epochs 100, train loss: 0.05, train accuracy: 100.00%, valid loss: 2.60, valid accuracy: 67.17%, test loss: 2.62, test accuracy: 64.06%
Epochs 101, train loss: 0.05, train accuracy: 100.00%, valid loss: 2.56, valid accuracy: 69.00%, test loss: 2.60, test accuracy: 65.37%
Epochs 102, train loss: 0.05, train accuracy: 100.00%, valid loss: 2.61, valid accuracy: 67.22%, test loss: 2.60, test accuracy: 64.52%
Epochs 103, train loss: 0.05, train accuracy: 100.00%, valid loss: 2.67, valid accuracy: 67.05%, test loss: 2.66, test accuracy: 63.69%
Epochs 104, train loss: 0.05, train accuracy: 100.00%, valid loss: 2.65, valid accuracy: 68.41%, test loss: 2.66, test accuracy: 66.44%
Epochs 105, train loss: 0.04, train accuracy: 100.00%, valid loss: 2.69, valid accuracy: 66.61%, test loss: 2.70, test accuracy: 63.42%
Epochs 106, train loss: 0.04, train accuracy: 100.00%, valid loss: 2.68, valid accuracy: 67.66%, test loss: 2.71, test accuracy: 64.57%
Epochs 107, train loss: 0.04, train accuracy: 100.00%, valid loss: 2.68, valid accuracy: 67.02%, test loss: 2.72, test accuracy: 64.17%
Epochs 108, train loss: 0.04, train accuracy: 100.00%, valid loss: 2.75, valid accuracy: 67.18%, test loss: 2.77, test accuracy: 63.77%
Epochs 109, train loss: 0.04, train accuracy: 100.00%, valid loss: 2.80, valid accuracy: 67.84%, test loss: 2.81, test accuracy: 65.08%
Epochs 110, train loss: 0.04, train accuracy: 100.00%, valid loss: 2.83, valid accuracy: 67.70%, test loss: 2.84, test accuracy: 64.57%
Epochs 111, train loss: 0.04, train accuracy: 100.00%, valid loss: 2.84, valid accuracy: 67.61%, test loss: 2.92, test accuracy: 64.20%
Epochs 112, train loss: 0.04, train accuracy: 100.00%, valid loss: 2.86, valid accuracy: 66.97%, test loss: 2.88, test accuracy: 63.45%
Epochs 113, train loss: 0.04, train accuracy: 100.00%, valid loss: 2.86, valid accuracy: 67.49%, test loss: 2.90, test accuracy: 64.49%
Epochs 114, train loss: 0.04, train accuracy: 100.00%, valid loss: 2.95, valid accuracy: 66.23%, test loss: 2.99, test accuracy: 62.73%
Epochs 115, train loss: 0.04, train accuracy: 100.00%, valid loss: 2.92, valid accuracy: 67.36%, test loss: 2.97, test accuracy: 64.28%
Epochs 116, train loss: 0.03, train accuracy: 100.00%, valid loss: 2.98, valid accuracy: 67.05%, test loss: 3.00, test accuracy: 63.96%
Epochs 117, train loss: 0.03, train accuracy: 100.00%, valid loss: 3.03, valid accuracy: 66.64%, test loss: 3.07, test accuracy: 62.97%
Epochs 118, train loss: 0.03, train accuracy: 100.00%, valid loss: 3.04, valid accuracy: 66.80%, test loss: 3.07, test accuracy: 63.05%
Epochs 119, train loss: 0.03, train accuracy: 100.00%, valid loss: 3.05, valid accuracy: 66.70%, test loss: 3.12, test accuracy: 62.73%
Epochs 120, train loss: 0.03, train accuracy: 100.00%, valid loss: 3.11, valid accuracy: 66.29%, test loss: 3.15, test accuracy: 62.89%
Epochs 121, train loss: 0.03, train accuracy: 100.00%, valid loss: 3.11, valid accuracy: 67.88%, test loss: 3.20, test accuracy: 64.06%
Epochs 122, train loss: 0.03, train accuracy: 100.00%, valid loss: 3.13, valid accuracy: 67.34%, test loss: 3.22, test accuracy: 63.58%
Epochs 123, train loss: 0.03, train accuracy: 100.00%, valid loss: 3.17, valid accuracy: 66.94%, test loss: 3.28, test accuracy: 63.40%
Epochs 124, train loss: 0.03, train accuracy: 100.00%, valid loss: 3.21, valid accuracy: 67.29%, test loss: 3.29, test accuracy: 63.42%
Epochs 125, train loss: 0.03, train accuracy: 100.00%, valid loss: 3.21, valid accuracy: 67.93%, test loss: 3.28, test accuracy: 64.76%
Epochs 126, train loss: 0.03, train accuracy: 100.00%, valid loss: 3.25, valid accuracy: 67.77%, test loss: 3.37, test accuracy: 63.82%
Epochs 127, train loss: 0.03, train accuracy: 100.00%, valid loss: 3.35, valid accuracy: 66.98%, test loss: 3.37, test accuracy: 63.40%
Epochs 128, train loss: 0.03, train accuracy: 100.00%, valid loss: 3.29, valid accuracy: 67.32%, test loss: 3.36, test accuracy: 63.34%
Epochs 129, train loss: 0.03, train accuracy: 100.00%, valid loss: 3.36, valid accuracy: 67.65%, test loss: 3.50, test accuracy: 63.74%
Epochs 130, train loss: 0.02, train accuracy: 100.00%, valid loss: 3.35, valid accuracy: 67.36%, test loss: 3.44, test accuracy: 63.61%
Epochs 131, train loss: 0.02, train accuracy: 100.00%, valid loss: 3.41, valid accuracy: 66.90%, test loss: 3.51, test accuracy: 62.70%
Epochs 132, train loss: 0.02, train accuracy: 100.00%, valid loss: 3.47, valid accuracy: 66.60%, test loss: 3.56, test accuracy: 62.27%
Epochs 133, train loss: 0.02, train accuracy: 100.00%, valid loss: 3.50, valid accuracy: 66.10%, test loss: 3.53, test accuracy: 62.01%
Epochs 134, train loss: 0.02, train accuracy: 100.00%, valid loss: 3.58, valid accuracy: 67.06%, test loss: 3.70, test accuracy: 63.56%
Epochs 135, train loss: 0.02, train accuracy: 100.00%, valid loss: 3.55, valid accuracy: 67.04%, test loss: 3.66, test accuracy: 63.07%
Epochs 136, train loss: 0.02, train accuracy: 100.00%, valid loss: 3.54, valid accuracy: 66.77%, test loss: 3.69, test accuracy: 62.59%
Epochs 137, train loss: 0.02, train accuracy: 100.00%, valid loss: 3.56, valid accuracy: 68.25%, test loss: 3.67, test accuracy: 64.22%
Epochs 138, train loss: 0.02, train accuracy: 100.00%, valid loss: 3.58, valid accuracy: 67.28%, test loss: 3.68, test accuracy: 63.74%
Epochs 139, train loss: 0.02, train accuracy: 100.00%, valid loss: 3.67, valid accuracy: 65.34%, test loss: 3.80, test accuracy: 62.30%
Epochs 140, train loss: 0.02, train accuracy: 100.00%, valid loss: 3.67, valid accuracy: 66.84%, test loss: 3.80, test accuracy: 62.38%
Epochs 141, train loss: 0.02, train accuracy: 100.00%, valid loss: 3.69, valid accuracy: 66.65%, test loss: 3.85, test accuracy: 62.41%
Epochs 142, train loss: 0.02, train accuracy: 100.00%, valid loss: 3.72, valid accuracy: 67.82%, test loss: 3.90, test accuracy: 63.26%
Epochs 143, train loss: 0.02, train accuracy: 100.00%, valid loss: 3.77, valid accuracy: 66.80%, test loss: 3.85, test accuracy: 63.29%
Epochs 144, train loss: 0.02, train accuracy: 100.00%, valid loss: 3.75, valid accuracy: 67.82%, test loss: 3.92, test accuracy: 63.66%
Epochs 145, train loss: 0.02, train accuracy: 100.00%, valid loss: 4.11, valid accuracy: 64.63%, test loss: 4.27, test accuracy: 62.41%
Epochs 146, train loss: 0.02, train accuracy: 100.00%, valid loss: 3.85, valid accuracy: 67.98%, test loss: 4.01, test accuracy: 63.88%
Epochs 147, train loss: 0.02, train accuracy: 100.00%, valid loss: 4.00, valid accuracy: 65.51%, test loss: 4.12, test accuracy: 62.27%
Epochs 148, train loss: 0.02, train accuracy: 100.00%, valid loss: 4.03, valid accuracy: 66.29%, test loss: 4.27, test accuracy: 61.93%
Epochs 149, train loss: 0.01, train accuracy: 100.00%, valid loss: 4.05, valid accuracy: 65.99%, test loss: 4.18, test accuracy: 62.59%
Epochs 150, train loss: 0.01, train accuracy: 100.00%, valid loss: 3.99, valid accuracy: 66.85%, test loss: 4.20, test accuracy: 62.30%
Epochs 151, train loss: 0.01, train accuracy: 100.00%, valid loss: 4.17, valid accuracy: 65.59%, test loss: 4.28, test accuracy: 62.65%
Epochs 152, train loss: 0.01, train accuracy: 100.00%, valid loss: 4.00, valid accuracy: 68.49%, test loss: 4.15, test accuracy: 64.47%
Epochs 153, train loss: 0.01, train accuracy: 100.00%, valid loss: 4.09, valid accuracy: 68.14%, test loss: 4.22, test accuracy: 63.37%
Epochs 154, train loss: 0.01, train accuracy: 100.00%, valid loss: 4.12, valid accuracy: 67.18%, test loss: 4.24, test accuracy: 63.29%
Epochs 155, train loss: 0.01, train accuracy: 100.00%, valid loss: 4.16, valid accuracy: 66.74%, test loss: 4.36, test accuracy: 62.41%
Epochs 156, train loss: 0.01, train accuracy: 100.00%, valid loss: 4.26, valid accuracy: 67.00%, test loss: 4.42, test accuracy: 63.18%
Epochs 157, train loss: 0.01, train accuracy: 100.00%, valid loss: 4.30, valid accuracy: 66.72%, test loss: 4.49, test accuracy: 62.57%
Epochs 158, train loss: 0.01, train accuracy: 100.00%, valid loss: 4.30, valid accuracy: 68.24%, test loss: 4.44, test accuracy: 63.34%
Epochs 159, train loss: 0.01, train accuracy: 100.00%, valid loss: 4.41, valid accuracy: 66.88%, test loss: 4.52, test accuracy: 63.26%
Epochs 160, train loss: 0.01, train accuracy: 100.00%, valid loss: 4.39, valid accuracy: 66.64%, test loss: 4.56, test accuracy: 62.51%
Epochs 161, train loss: 0.01, train accuracy: 100.00%, valid loss: 4.47, valid accuracy: 66.30%, test loss: 4.63, test accuracy: 62.09%
Epochs 162, train loss: 0.01, train accuracy: 100.00%, valid loss: 4.42, valid accuracy: 67.92%, test loss: 4.57, test accuracy: 63.32%
Epochs 163, train loss: 0.01, train accuracy: 100.00%, valid loss: 4.53, valid accuracy: 66.44%, test loss: 4.61, test accuracy: 62.75%
Epochs 164, train loss: 0.01, train accuracy: 100.00%, valid loss: 4.58, valid accuracy: 66.81%, test loss: 4.72, test accuracy: 62.86%
Epochs 165, train loss: 0.01, train accuracy: 100.00%, valid loss: 4.61, valid accuracy: 66.92%, test loss: 4.72, test accuracy: 63.07%
Epochs 166, train loss: 0.01, train accuracy: 100.00%, valid loss: 4.69, valid accuracy: 65.58%, test loss: 4.82, test accuracy: 61.82%
Epochs 167, train loss: 0.01, train accuracy: 100.00%, valid loss: 4.63, valid accuracy: 67.13%, test loss: 4.73, test accuracy: 63.05%
Epochs 168, train loss: 0.01, train accuracy: 100.00%, valid loss: 4.70, valid accuracy: 66.93%, test loss: 4.97, test accuracy: 61.68%
Epochs 169, train loss: 0.01, train accuracy: 100.00%, valid loss: 4.71, valid accuracy: 66.45%, test loss: 4.93, test accuracy: 61.84%
Epochs 170, train loss: 0.01, train accuracy: 100.00%, valid loss: 4.77, valid accuracy: 66.81%, test loss: 4.93, test accuracy: 62.67%
Epochs 171, train loss: 0.01, train accuracy: 100.00%, valid loss: 4.81, valid accuracy: 66.44%, test loss: 4.96, test accuracy: 62.33%
Epochs 172, train loss: 0.01, train accuracy: 100.00%, valid loss: 4.84, valid accuracy: 67.28%, test loss: 5.08, test accuracy: 62.86%
Epochs 173, train loss: 0.01, train accuracy: 100.00%, valid loss: 4.98, valid accuracy: 65.78%, test loss: 5.15, test accuracy: 62.46%
Epochs 174, train loss: 0.01, train accuracy: 100.00%, valid loss: 4.97, valid accuracy: 67.14%, test loss: 5.20, test accuracy: 62.54%
Epochs 175, train loss: 0.01, train accuracy: 100.00%, valid loss: 4.93, valid accuracy: 66.22%, test loss: 5.17, test accuracy: 61.47%
Epochs 176, train loss: 0.01, train accuracy: 100.00%, valid loss: 4.95, valid accuracy: 66.81%, test loss: 5.15, test accuracy: 62.09%
Epochs 177, train loss: 0.01, train accuracy: 100.00%, valid loss: 4.98, valid accuracy: 66.05%, test loss: 5.17, test accuracy: 61.79%
Epochs 178, train loss: 0.01, train accuracy: 100.00%, valid loss: 4.95, valid accuracy: 66.30%, test loss: 5.07, test accuracy: 62.78%
Epochs 179, train loss: 0.01, train accuracy: 100.00%, valid loss: 5.07, valid accuracy: 66.52%, test loss: 5.26, test accuracy: 62.57%
Epochs 180, train loss: 0.01, train accuracy: 100.00%, valid loss: 5.05, valid accuracy: 67.66%, test loss: 5.17, test accuracy: 63.34%
Epochs 181, train loss: 0.01, train accuracy: 100.00%, valid loss: 5.06, valid accuracy: 66.74%, test loss: 5.13, test accuracy: 62.94%
Epochs 182, train loss: 0.01, train accuracy: 100.00%, valid loss: 5.17, valid accuracy: 66.85%, test loss: 5.38, test accuracy: 62.99%
Epochs 183, train loss: 0.01, train accuracy: 100.00%, valid loss: 5.20, valid accuracy: 66.70%, test loss: 5.40, test accuracy: 62.57%
Epochs 184, train loss: 0.00, train accuracy: 100.00%, valid loss: 5.22, valid accuracy: 66.54%, test loss: 5.38, test accuracy: 62.41%
Epochs 185, train loss: 0.00, train accuracy: 100.00%, valid loss: 5.28, valid accuracy: 66.44%, test loss: 5.47, test accuracy: 62.19%
Epochs 186, train loss: 0.00, train accuracy: 100.00%, valid loss: 5.24, valid accuracy: 68.06%, test loss: 5.39, test accuracy: 62.97%
Epochs 187, train loss: 0.00, train accuracy: 100.00%, valid loss: 5.30, valid accuracy: 67.04%, test loss: 5.41, test accuracy: 62.67%
Epochs 188, train loss: 0.00, train accuracy: 100.00%, valid loss: 5.29, valid accuracy: 66.61%, test loss: 5.37, test accuracy: 63.02%
Epochs 189, train loss: 0.00, train accuracy: 100.00%, valid loss: 5.40, valid accuracy: 66.34%, test loss: 5.49, test accuracy: 62.43%
Epochs 190, train loss: 0.00, train accuracy: 100.00%, valid loss: 5.45, valid accuracy: 66.38%, test loss: 5.67, test accuracy: 62.06%
Epochs 191, train loss: 0.00, train accuracy: 100.00%, valid loss: 5.45, valid accuracy: 66.72%, test loss: 5.70, test accuracy: 61.82%
Epochs 192, train loss: 0.00, train accuracy: 100.00%, valid loss: 5.52, valid accuracy: 66.36%, test loss: 5.72, test accuracy: 61.71%
Epochs 193, train loss: 0.00, train accuracy: 100.00%, valid loss: 5.53, valid accuracy: 66.77%, test loss: 5.73, test accuracy: 62.38%
Epochs 194, train loss: 0.00, train accuracy: 100.00%, valid loss: 5.66, valid accuracy: 65.81%, test loss: 5.84, test accuracy: 62.38%
Epochs 195, train loss: 0.00, train accuracy: 100.00%, valid loss: 5.65, valid accuracy: 66.23%, test loss: 5.87, test accuracy: 61.31%
Epochs 196, train loss: 0.00, train accuracy: 100.00%, valid loss: 5.58, valid accuracy: 67.09%, test loss: 5.75, test accuracy: 62.99%
Epochs 197, train loss: 0.00, train accuracy: 100.00%, valid loss: 5.73, valid accuracy: 66.32%, test loss: 5.86, test accuracy: 62.14%
Epochs 198, train loss: 0.00, train accuracy: 100.00%, valid loss: 5.78, valid accuracy: 65.57%, test loss: 5.95, test accuracy: 61.36%
Epochs 199, train loss: 0.00, train accuracy: 100.00%, valid loss: 5.78, valid accuracy: 66.17%, test loss: 5.94, test accuracy: 62.17%
# Best epoch 065, train loss: 0.10, train accuracy: 100.00%, valid loss: 1.92, valid accuracy: 69.57%, test loss: 1.87, test accuracy: 66.76%
logit shape:  (?, ?, 7)
Entering training loop
Epochs 000, train loss: 2.11, train accuracy: 30.35%, valid loss: 2.12, valid accuracy: 19.59%, test loss: 2.14, test accuracy: 15.43%
Epochs 001, train loss: 1.53, train accuracy: 49.04%, valid loss: 1.95, valid accuracy: 35.90%, test loss: 2.07, test accuracy: 30.96%
Epochs 002, train loss: 1.13, train accuracy: 64.21%, valid loss: 1.62, valid accuracy: 49.93%, test loss: 1.63, test accuracy: 46.60%
Epochs 003, train loss: 0.96, train accuracy: 70.61%, valid loss: 1.54, valid accuracy: 50.56%, test loss: 1.57, test accuracy: 47.14%
Epochs 004, train loss: 0.88, train accuracy: 69.12%, valid loss: 1.66, valid accuracy: 43.86%, test loss: 1.69, test accuracy: 41.31%
Epochs 005, train loss: 0.79, train accuracy: 81.93%, valid loss: 1.65, valid accuracy: 50.25%, test loss: 1.70, test accuracy: 46.12%
Epochs 006, train loss: 0.62, train accuracy: 82.98%, valid loss: 1.37, valid accuracy: 58.73%, test loss: 1.42, test accuracy: 53.90%
Epochs 007, train loss: 0.60, train accuracy: 85.18%, valid loss: 1.46, valid accuracy: 61.44%, test loss: 1.51, test accuracy: 58.02%
Epochs 008, train loss: 0.49, train accuracy: 93.16%, valid loss: 1.26, valid accuracy: 65.41%, test loss: 1.26, test accuracy: 64.30%
